 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.16343850768663307 ; 0.15050370581625316 ; 0.15857658245363568 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
 0.08474680231351864 ; 0.24708078043377424 ; 0.14384131990979673 
